prot_ID	Abund_amolpercell
A0A2K3DGA4	0.294892692961691
A0A2K3DGE7	0.496586357453677
A8J493	1.0745715943312
A0A2K3DGG7	0.018738956397515
A0A2K3DGL4	0.0970304060066449
A0A2K3DGK5	0.308646205257727
A0A2K3DGM6	0.057416587525156
A0A2K3DGR2	0.134731401676131
A8J3Y6	0.125404904803434
A8J3Z3	0.171875336611199
A0A2K3DGU0	0.0323521021818627
A0A2K3DGU8	0.0501312340242901
A0A2K3DGU2	0.182218106258697
A0A2K3DH08	0.0576321506868333
A8J450	0.0600027609544456
A8J463	0.0593971944054242
A8JES1	0.125288381511379
A0A2K3DH97	0.0765331414247223
A0A2K3DH96	0.0855053835538162
A0A2K3DHB0	0.108947820908117
A0A2K3DH99	0.0420191573031656
A8JEU4	1.06425521632846
A8JEV1	4.70722926688757
A0A2K3DHC5	0.0483142873387825
A8JEV9	0.10377839816606
A0A2K3DHB8	0.0511045901865
A8JEW4	0.275140809486524
A0A2K3DHL4	0.0161848263157318
A0A2K3DHP9	0.033345538942615
A0A2K3DHQ7	0.0671298552619546
A0A2K3DHU8	0.109575773872078
Q6QAY0	0.159761643582629
A0A2K3DHV5	0.0695620533586671
A0A2K3DHV6	0.0365806920863199
A0A2K3DHX3	0.0599925980345476
A8IZ88	0.0902974362121821
A0A2K3DHZ1	0.03636512859804
A0A2K3DI03	0.0539888314755467
A8IZ36	2.08850432457658
A0A2K3DI58	0.046036791924925
A0A2K3DI91	0.0115090562763658
A0A2K3DI95	0.00937113497137957
A0A2K3DIA9	0.0515104597650883
A8IYZ2	0.123317155402002
A0A2K3DCD9	0.050504160246717
A8J1C1	0.216523914788976
A0A2K3DCE9	0.0249877623267756
A0A2K3DCF4	0.130174575872738
A8J1U1	1.18632333238887
O22547	0.166078278177179
A8J129	0.463397588491949
Q8LRU1	0.168528295032472
A8J133	0.359081021277326
A8IZK3	0.480158524655949
A8J146	0.179477995461195
A0A2K3DDP1	0.227387845221209
A0A2K3DDZ0	0.11746488631073
A0A2K3DDN4	0.0381172323444755
Q7XXT3	0.0393590466372121
A8J168	0.074228621601449
A8J173	0.455188497968381
A0A2K3DE20	0.049141135051038
Q8RV61	0.0338476088218118
A0A2K3DE33	0.0228908808401181
A0A2K3DDJ6	0.0586178183815398
A8J195	0.0773673180131749
A0A2K3DE67	0.126456547877677
A8IZR5	0.449132989227542
A0A2K3DE86	0.0926346500963452
Q9FYV4	0.149055348586271
A8IZS7	0.090658517652695
A0A2K3DEA8	0.0194211292916637
A8J073	0.0789932803084721
A0A2K3DEC1	0.0554053863211504
Q8LL91	0.130833269148204
Q5W9T4	0.119009947343804
A8J087	0.467474764635163
A0A2K3DEE8	0.046691079036258
A8J094	0.15894855772815
A0A2K3DEF1	0.0558322399960489
A0A2K3DDA0	0.641121517153427
A0A2K3DEF5	0.0221126343080647
A8J0B0	0.341275034959198
A0A2K3DD98	0.149220875477869
A8J0B1	0.0439585471688765
A0A2K3DEF9	0.0652396395461306
A0A2K3DD97	0.0414960345085192
M1ZMJ6	0.274455019748428
Q70DX8	0.241466856652377
A0A2K3DD95	0.0764779981099615
A0A2K3DD80	0.0274441811878091
A0A2K3DD83	0.418688211194753
A0A2K3DD77	0.215551320283665
A8J0E4	4.89383077902463
A0A2K3DEK4	0.0749036102757531
Q9ZTA7	0.147468940657148
A0A2K3DEK7	0.0200928540304009
A8IZZ4	0.0788014205095356
A8IZZ9	0.0998640347443448
A0A2K3DD53	0.0264250833429267
A0A2K3DD34	0.160704829141698
A0A2K3DEQ6	0.0888280576486978
A8J0I0	1.08112989587534
A0A2K3DER9	0.043242185500045
A0A2K3DCZ6	0.0322017975986358
A0A2K3DEU2	0.0233234344701377
A0A2K3DCX4	0.0547237455067896
A0A2K3DEZ2	0.109144133043859
A8J1G8	1.32877311344645
A0A2K3DF08	0.0982685764291747
A8J1I6	0.0870617697058319
A0A2K3DF40	0.171717453734086
A8J1J8	0.280771311035733
A0A2K3DCQ1	0.161970406253236
A8J1K0	0.0566542258323257
A0A2K3DF66	0.0825883976091978
A0A2K3DCP5	0.0446534127329685
A8J1M7	0.0679028215742374
A0A2K3DCL9	0.19794791279418
A0A2K3DCK6	0.0132698224425303
A0A2K3DCJ3	0.110351855234417
Q6V9A8	0.107662269009562
A0A2K3DF88	0.0970648968904048
A0A2K3DFA0	0.063218231760769
A0A2K3DFB7	0.066717178609738
A0A2K3DFF7	0.0870709437412919
A0A2K3DFE4	0.207939271914697
A8J7U3	0.0635289263171537
A8J4I2	0.0625929819104498
A0A2K3DFI1	0.0687708551104331
A8J4K5	0.0999036119297697
A0A2K3DFI2	0.0680083179230454
A0A2K3DFH7	0.132711896632219
A8J4M0	0.218236922572587
A8J4N7	0.0788947700414156
Q9FNS5	0.313261938978324
A8J4Q7	0.124098372758978
A8J4R9	0.190106317951938
A8J4S1	3.18612707294907
A8J4W8	0.0615284045089349
A8J4X1	0.0389090274243675
A8J4Z4	0.427039077441115
Q39588	0.129056980398747
A0A2K3DG12	0.096395692296606
Q6S7R7	0.0788337473089488
A8J503	1.06194398851278
A8J506	0.394541492884362
Q6QAY3	0.389959093102516
A8J513	0.197661415766884
A0A2K3DG23	0.107755614352082
A8J525	0.0587223882554534
A0A2K3DG19	0.0274103457631043
A8J537	0.33267006128844
A8J538	0.0974977021592623
A8ID84	0.680445668696017
A8ID63	0.131349155861389
A0A2K3D902	0.0671065639761613
A0A2K3D937	0.0397140452026787
A8ICV4	1.64123344745001
A8ICT4	0.272517601983576
A8ICT1	0.950533492154923
A0A2K3D970	0.0493485319065338
A0A2K3D985	0.070627288031207
A0A2K3D977	0.0777902233350007
A8ICM2	0.0420458487227891
A0A2K3D992	0.0263562848595402
A8ICJ1	0.112348126943099
A8ICG9	0.0876861510830983
A0A2K3D9C0	0.041866454382283
A0A2K3D9D4	0.109576268397047
A8ICE4	0.674757432540176
A8ICC8	0.732412963759676
A8ICB3	0.0975413621716573
A8ICB0	0.145221435701575
Q75VY8	2.21410360632892
Q94KS3	0.215946535626439
A0A2K3D9L7	0.171199727353693
A0A2K3D9M9	0.00950731765270162
A8IBU6	0.0876398939274832
A0A2K3D9Q2	0.109740062785443
A0A2K3D9Q8	0.194968151764168
A0A2K3D9T6	0.0970652468187901
A1YSB4	0.0672256497766472
A8IBG1	0.0722841764125135
A0A2K3D9U2	0.130367317327177
A0A2K3D9Z4	0.78181853686146
A0A2K3D9Z5	0.0697963639788995
A0A2K3DA10	0.225852813184787
A8IAW5	0.669265965626724
A8IAV8	0.0926262178364846
Q6V506	0.243528636814061
A8IAT4	0.38589620177969
Q6Y682	0.220399648797305
A8IGH1	1.08495231502544
A0A2K3DA77	0.0375141971091546
A8IGE2	0.0596910361394292
A0A2K3DA85	1.09130032641811
A0A2K3DAA3	0.0632716697442748
A8IG47	0.0451835780735609
A8IIS8	0.203759133247142
A8IIP9	0.276320335293987
A8IIP7	0.0537789213238885
A8IIN4	0.0385845169839738
A8IIL1	0.126222898206372
A0A2K3DAF7	0.166438362173513
A8IIK4	0.15959068121892
A8III5	0.175074612292719
A0A2K3DAI3	0.0342342500712346
A0A2K3DAI9	0.15828625165917
A8II71	0.0617905656611159
A8II42	0.148300451795971
A0A2K3DAR1	0.138619934972671
A8IHW6	0.0786330200796822
A0A2K3DAS0	0.0427008827434608
A8HZ87	0.0731363063049693
A0A2K3DAW8	0.0169670308291646
A0A2K3DAY3	0.19083354643167
A8HZQ4	0.231241408874049
Q6V9B3	0.16283290344871
A0A2K3DB71	0.0232644486213956
A8HZZ1	0.2601607912289
A8HZZ4	0.217498028223424
Q75VZ0	0.483523433765039
A8I017	0.170565450357416
A0A2K3DB95	0.0970955245975116
Q0ZAI6	0.878113798635639
A8I074	0.105441518039196
A0A2K3DBE2	0.0540314031744398
A8I0E2	0.120298039129152
A8I0H0	0.0754091050219707
Q19VH4	0.260293025808933
A8I0I1	0.831509310947105
A8I0I4	0.0323469187444034
A0A2K3DBM5	0.0743468877896707
O22448	0.108880560940674
Q84X70	0.142317969444055
Q93Z22	0.0826788424143672
A8I0Y2	0.82304342886633
A0A2K3DBT0	0.0293680600911739
A8I164	0.2950436806895
A8I175	0.0795932586059001
A0A2K3DBZ5	0.0289559371857661
A8I1A7	0.0617679329036341
A0A2K3DBZ4	0.0564232465957428
A0A2K3DC78	0.370390852939086
A8I1R6	0.110771256139267
A0A2K3D821	0.0841278406751013
A0A2K3D818	0.0681677862765599
A8JF47	0.205209594322754
A8JF35	0.0912185567937653
A8JF15	0.741106290211795
Q75VY9	0.37038258212625
A0A2K3D7C4	1.06526942375605
A0A2K3D7F7	0.0877084234901767
A0A2K3D7G8	0.0989270413700074
A8JA22	0.10870867497024
Q6UKY8	0.42748755675649
A8J9Y1	0.57252130477542
A0A2K3D7R4	0.0604611965020626
A8JC21	0.164604912007259
A8J9X1	0.243729728277645
A0A2K3D7X2	0.051403531551248
Q6UP31	0.0455225681201397
A0A2K3D7Y7	0.0987231502017812
A8JC04	1.43661851031079
A0A2K3D7Z5	0.0470815221196276
A8JC30	0.067110395219924
A0A2K3D849	0.103037859323252
A8JC40	0.166904180240684
A8JC42	0.186227206215242
A8JC47	0.123064332636483
A8JC51	0.41042192337049
A8JC54	0.0342638251033695
A8JFR4	0.0785032358502508
A0A2K3D8A3	0.0243065057685651
A0A2K3D896	0.12432399410404
A8JFP5	0.0942634668117186
A0A2K3D8C6	0.0485866934348082
A8J6Y3	0.165931579249663
A8J6Y8	1.0755121417985
A0A2K3D8G0	0.122175426292991
A0A2K3D8G2	0.0922592971403378
A0A2K3D8I0	0.175772978373747
A8J728	0.135313088120857
A0A2K3D8I1	0.0213564912948903
A8J740	0.912168088694833
A0A2K3D8I4	0.0987802850317104
A8J746	0.0823230101330195
A0A2K3D8J9	0.0406100644178395
Q84U22	0.221604016536698
A0A2K3D8M7	0.0384955915473105
A8J768	1.08264494330536
A0A2K3D8P8	0.0470491937301972
A0A2K3D8R9	0.334143717913941
A0A2K3D8S8	0.777886959927976
A0A2K3D8R8	0.0655113199158411
A0A2K3D8T0	0.0118043897999178
A0A2K3D8U2	0.0388338334219817
A8J7A7	0.104342097930701
A0A2K3D1N2	0.0478287548527728
A0A2K3D1M1	0.0980844612523218
A0A2K3D1P1	0.77030744383549
A0A2K3D1L8	0.183345712902462
A8JHU2	1.08337068605657
A8JHU6	0.0863808759060629
A8JHV4	0.108471759628112
A8JHR9	0.607981843598489
A0A2K3D1S8	0.024972987177261
A8IL08	0.233650049166339
A8IL21	0.11076056256098
A8IL32	0.644266293098661
A0A2K3D279	0.316777843181374
A8ILJ9	0.07281473803306
A0A2K3D260	0.0583034268156417
A0A2K3D261	0.17775534997834
A8ILN4	0.421136999691533
A8ILP2	0.206554351157774
A8ILQ0	0.0430499939780543
Q6V9B0	0.0965061179722216
A0A2K3D1V8	0.103564745951252
A8JDQ7	0.0605696669157309
A8JDP6	0.0909707628044827
A8JDP4	1.05265780782383
A0A2K3D1T9	0.0373098584908872
A8JDN8	0.31482304881332
A8JDN4	0.277307267983578
A8JDN2	0.249287497865248
A0A2K3D224	0.07120742435844
A8JDL8	0.176608477556942
A8JGN2	0.0462350850784228
A8JGM1	0.553246873498493
A0A2K3D3G3	0.0188210383356361
A8JGL0	0.0725711433733145
A8JGK5	0.158983132535966
A8JGK1	0.506722488626486
A8JGJ7	0.0523534896315509
A0A2K3D3G2	0.0568730405406666
A8JGJ6	0.129389904528324
A8JGI9	0.669416357452117
A8JGI8	0.0598794407639376
Q9ZSM9	0.0460643713085353
A0A2K3D3A4	0.0845049820260784
A0A2K3D399	0.0807688249598223
A8IJ60	0.101717198826722
A0A2K3D385	0.102244141105516
A8IJ79	0.150702429491664
A0A2K3D371	0.0251144881309393
A8IJG5	0.132181964006503
A8IJJ8	0.0569275629825774
A8IJL3	0.136834317979111
A8IJL8	0.0206144906237465
A8IJQ4	0.693617775024769
A0A2K3D2Y6	0.0209190157934687
A8IJY7	0.276342351614065
A0A2K3D2X2	0.0342191796773754
A0A2K3D2W6	0.0774910764612599
A0A2K3D2U0	0.079467616619276
A0A2K3D2S0	0.0814246167189767
A0A2K3D2T6	0.0254587678800988
Q4JLR9	0.064540683178386
A0A2K3D2Q9	0.0356040934064645
A8IKB4	0.0554114828630285
A8IKC8	0.335745173545664
A8IKD6	0.0629633262283155
A8IKE6	0.275544188090737
Q6J213	0.172059973332382
A8IKI9	0.348613963150779
A0A2K3D2M2	0.119902391069624
A8IKN8	0.428820691825391
A0A2K3D2K9	0.520637715000727
A8IKQ0	0.486982102091509
A8IKQ6	0.0582805957239193
A8IKQ9	0.0485968813670973
Q6TH88	0.0817710687728717
A0A2K3D2I5	0.0829499232676854
A8IKW6	0.196955954172712
A0A2K3D2H8	0.086236831570679
A8IKZ2	1.13468889576962
A8JH97	0.0454784171954368
A8JH98	1.14037052128356
A0A2K3D3K4	0.0394588963629069
A8JHB2	0.0462412472462302
A0A2K3D3L7	0.176310578592997
A8JHB7	0.127705238959817
A8JHC3	1.20623175920709
A8JHC9	0.14534975143148
Q66T67	0.333616326938492
A8JHW7	0.129801779266534
A8JHX0	0.107375287419962
A8JHX9	1.15891901373048
A8JHY4	0.0973948947137778
A9CQL4	0.314311740196786
A0A2K3D3T8	0.0847041930284131
A8J6A7	0.209232277390136
A8J6A0	0.0856445665226863
A0A2K3D3X9	0.0456714482646935
A8J664	0.083337271503074
A0A2K3D3Y6	0.0540233125580034
A8J646	0.191803249413923
A8J635	0.187391994911439
A8J633	0.108855779966962
A0A2K3D402	0.0275966610232775
A0A2K3D404	0.0348591554568841
A8J605	0.0478104593602998
A8J5Z8	0.103030884267272
A8J5Z0	1.04519015895821
A8J5Y7	0.160641648352324
A8J5U1	0.081284896069385
A8J5T5	0.0597030370837109
A0A2K3D468	0.370316622178425
A8J5T0	1.51669432630596
A0A2K3D482	0.0517412353353052
A8J5R1	0.0556772208783798
A0A2K3D477	0.0617625290530276
A8J5P7	0.334093943352766
A8J5N6	0.0451314185936357
A0A2K3D4C8	0.0396963577738716
A0A2K3D4C3	0.0198557008874218
A0A2K3D4E7	0.180461565316587
A8J5G1	0.103668430483248
A8J5F7	0.197597261329455
A0A2K3D4I8	0.0194503336673575
A8J5D7	0.0217043133357291
A8J5D4	0.0917112630438988
A8J5B8	0.883390343095182
A0A2K3D4M6	0.0622060183297275
A8J597	0.433874513956401
A8J576	0.904368883236204
A0A2K3D4Q4	0.94703973737594
A0A2K3D4R1	0.0903991641095858
A8IW09	1.31242838418816
A8IVX4	0.0894135274104054
A0A2K3D4U8	0.134594882633934
A0A2K3D4W3	0.093342484750977
A0A2K3D4X3	1.17154592538073
A0A2K3D4Y7	0.0209911000415021
A8IVR6	0.141635257218899
A8IVP7	0.994854721119255
A8IVP1	0.209293351790095
A8IVN6	0.0694708918481516
A0A2K3D521	0.0909939987655729
A8IVM9	0.296996838710433
A0A2K3D552	0.467490156183853
A8IVJ7	0.759983703388528
A8IVH0	0.0740749979427556
A8IVG9	0.142760171091358
A0A2K3D577	0.0603405271257774
A0A2K3D581	0.240941165245093
A0A2K3D597	0.797573561447271
A0A2K3D598	0.902683136807751
A8IVD4	0.0502442388399767
A0A2K3D5D3	0.0344702409473132
A0A2K3D701	0.0368030083247488
A0A2K3D6X8	0.0854457275111172
A0A2K3D6V3	0.0354622008563672
A8IYW5	0.0617606028830979
A0A2K3D6V6	0.0957969324951485
A0A2K3D6U6	0.0405722848132547
A0A2K3D6J2	0.0623124203896052
A8IY88	0.215799941667193
A8IYA3	0.063999537828355
A0A2K3D6G1	0.042442635490225
A0A2K3D6D3	0.0152623068205642
Q5VLJ9	0.106109579081282
A0A2K3D6A0	0.0916483765471038
A0A2K3D692	0.0703985361546301
A8IYG8	0.0751463650376527
A0A2K3D735	0.0732840230033239
A0A2K3D661	5.73926868470767
A0A2K3D658	0.0369270458463857
A0A2K3D649	0.215499102735762
A8IYJ5	0.0856158119557545
A8IYJ6	0.112052806316125
A8IYK1	1.15674389765311
A8IYM0	0.106172973525346
A0A2K3D5Y7	0.0345909335366888
A0A2K3D5V9	0.0209727933676938
A8IYP4	0.976461046239172
A8IYP5	0.0449536204432339
Q6V505	0.0521506244885761
Q6UKY9	0.0779409719403047
A0A2K3D5U6	0.0422026890895983
A0A2K3D5T7	0.502080643251653
A8IYS5	0.122623420933721
A0A2K3D5Q3	0.228651146953316
A8JGX5	0.0835474647700888
A8JGX0	0.0299442442015133
A0A2K3D5N4	0.0227498273592794
A8JGW5	0.0440314711891141
A8JGW2	0.439299008372845
A8JGV6	1.48210702941722
A0A2K3D5L8	0.0357753255461595
A8JHQ7	0.121198645692903
A0A2K3D5G7	0.0708013429679095
A0A2K3D5H4	2.70731148072174
A0A2K3D5H7	0.0330273656845648
A0A2K3CZ34	0.0488285420410452
A0A2K3CZ13	0.0293028412838641
A8HR79	0.168356022166602
A0A2K3CZ51	0.365404550371528
A0A2K3CZ88	0.0836715635918775
A2PZC2	0.805528873560031
A0A2K3CZA0	0.118342715122954
A0A2K3CZE0	0.151067031728155
A8HRS8	0.09073297533334
A0A2K3CZC6	0.023157413098971
A0A2K3CZB9	0.0541390443165766
A8HRZ0	0.230698451925015
A8HRZ4	0.246046334937325
A8HRZ9	0.151989230589404
A8HS05	0.0397492766680125
A0A2K3CZF8	0.180408725254872
A0A2K3CZF3	0.339391303422201
A0A2K3CZL0	0.773491286869758
Q6UKY3	0.112010009647188
Q944M9	0.0235797748061965
A8HS59	0.729098411865121
A0A2K3CZN9	0.0368419731449275
A8HS98	0.0429530413865239
A8HSJ3	0.0563607034549465
A9XPA7	0.059393368131025
A8HSU1	0.193802607540637
A8HSU7	1.45858092456775
A8HSV0	0.530792978170196
A8HT91	0.128604057653328
A0A2K3D041	0.286183238724543
A0A2K3D023	0.0499831386200003
Q6UKY5	1.55346223962734
A0A2K3D068	0.050801446769731
A8HTG7	0.100367753670586
A0A2K3D047	0.178183478661098
A0A2K3D060	0.019816574032913
A0A2K3D070	0.0488894350516024
A0A2K3D064	0.0650508518825941
A0A2K3D0B1	0.120347313705289
A0A2K3D0D2	0.306791277402818
A0A2K3D0D7	1.34352140130274
A0A2K3D0E5	0.137768306032576
A8HTX7	0.407384268106702
A0A2K3D0E8	2.34892432235344
A0A2K3D0I5	0.0313871034996309
Q66YD0	0.15815425520778
A0A2K3D0P9	0.375254229298005
A8HUE0	0.0602709793902631
A0A2K3D0P6	0.0278315631906681
A8HUK0	0.40998376069031
Q8VZZ5	0.123892268510267
A8HUU9	0.190226412612443
A0A2K3D123	0.0508426454474005
A0A2K3D138	0.043997189882209
A0A2K3D149	0.0455173911398601
A8IWA3	0.0476701132932426
A8IWB5	0.0745168587214306
A0A2K3D197	0.0760154180481134
A0A2K3D196	0.100112395584884
A0A2K3D1A1	0.103048759565754
A0A2K3D1A4	0.0441730343394494
A0A2K3D193	0.135012765248217
A8JAV1	0.700594916034414
A0A2K3D1B5	0.0419484982263065
A0A2K3D1B0	0.0940283917200688
A8JAX1	0.225075120661907
A8JAX9	0.0884284232669662
A0A2K3D1J4	0.0685235502391605
A0A2K3D1L4	0.0465065400195045
A8JAI8	0.0600353044419991
A0A2K3CX88	0.07040641096605
A0A2K3CXF2	0.233737982819776
A0A2K3CXE4	0.112767714210414
A0A2K3CXI7	0.0565634869019118
A8JAP7	0.13244939651234
A0A2K3CXI9	0.0606830741534124
A0A2K3CXI8	0.693032960590062
A0A2K3CXL2	0.0612929076667047
A0A2K3CXM5	0.443016647036482
A0A2K3CXP1	0.0316954088696826
Q6QAY4	0.0734316434068081
A8HNX3	1.20203808211047
A0A2K3CXW8	0.0942411619980692
A8HP06	0.201009348857217
A0A2K3CXV1	0.0498020879162696
A8HP55	0.635592338595094
A0A2K3CY26	0.311064007263996
A0A2K3CY14	0.0584122581680695
A0A2K3CY77	0.0852768526677455
A8IV67	0.0895705847899788
A0A2K3CYD1	0.0439967941252295
A0A2K3CYC9	0.128774637530986
A0A2K3CYH1	0.0575328203815637
A0A2K3CYH8	0.0343622578605612
A0A2K3CYK3	0.0376326168838671
A8IUV7	1.12038898385503
A0A2K3CYM5	0.0523502120093807
A8IUU3	0.205709236012422
A0A2K3CYQ5	0.0291705166328752
A8IUR4	0.125380968301189
A0A2K3CYU3	0.0953880386610882
A0A2K3CYY3	0.024361140122138
A8IUL9	0.136376429597688
A0A2K3CZ10	0.0982420513384642
A0A2K3CWD5	0.0419504963652889
A0A2K3CWF7	0.390410724693911
A8JDW2	0.0821820699264137
A0A2K3CWI2	0.0438728513089711
A0A2K3CWI8	0.268003151818176
A0A2K3CWT8	0.145195050386712
Q9FQ96	0.0862855513923829
A0A2K3CWZ6	0.234370564390052
A0A2K3CWZ1	0.0628262483380956
A0A2K3CWY8	0.0641085225716135
A8J9H8	1.93790784879402
A8J9H7	0.103217862089039
A8J9F7	0.0268494860707823
A8J9F6	0.104180211802616
A8J9F3	0.0662926640147997
A8J9D9	0.234972104633203
A0A2K3CSZ9	0.181545923415385
A0A2K3CT15	0.0359057265023686
A0A2K3CT30	0.0943308908260134
A0A2K3CT48	0.0924299937904904
A8J8G5	0.394757001301519
Q763T6	0.151551430587603
A8J8I4	0.0488298084278547
A0A2K3CTA4	0.0481311026029321
A0A2K3CTD1	0.0332142872990717
A0A2K3CTF1	0.0354990971656913
A8J8L3	0.0672425077639189
A0A2K3CTI5	0.0364043841199855
A8J8M5	0.214344299651431
A0A2K3CTK0	0.620256192220515
A0A2K3CTI6	0.154300019282188
A8J8P4	1.58658271665187
A0A2K3CTJ0	0.0372220891217415
A0A2K3CTK9	0.0173708093246065
A8J8R7	0.0476857217723098
A0A2K3CTM7	0.0278760582342987
A0A2K3CTM9	0.133303856696121
A0A2K3CTP9	0.0647459880638008
A0A2K3CTP8	0.139668991624868
A8JFB1	0.413712562482352
A8JFA1	0.0514944395576865
Q8W4V3	0.258148724781472
Q6UP32	0.0942128960005483
A8JF96	0.0206680705937991
A8JF87	0.115257167609851
Q6V8K6	0.0677154419922016
A0A2K3CTT9	0.107944957697847
A8JF80	0.13541267434839
A8JF66	0.78524306793254
A0A2K3CUG6	0.0593613850083039
A0A2K3CUB3	0.0466049556494246
A8ISI4	0.0491764571006896
A8JBE2	0.0813701634744993
A0A2K3CVP3	0.0413978569379076
A8J3E3	0.0948952386145815
A8J3F0	0.138579274038637
A8J3D3	0.0478457681966081
A0A2K3CVN0	0.834349419558197
A8J3F8	0.138203333559307
A8J3F9	0.122117752579998
Q6UKY4	0.380546535240087
A0A2K3CVJ1	0.0264414879051336
Q9FEK6	1.34350730131864
A8J3C3	0.239727553891267
A0A2K3CVS8	0.267899814726441
A0A2K3CVI3	0.0323950973704766
A0A2K3CVH1	0.0470042822937698
A8J3K3	0.0482179575967759
A0A2K3CVS7	0.0541693994723268
A8J3L3	0.126517246301173
A8J3A8	0.0955093598491915
A8J3L9	0.226515713835353
A0A2K3CTZ8	0.0430952038608753
A0A2K3CVU3	0.0741103575792304
A8JBC8	0.170270245265686
A0A2K3CVD1	0.0709829456080853
A0A2K3CVC7	0.0256313120902684
A0A2K3CVC5	0.0514294616536145
A0A2K3CVB0	0.379312545581107
A8JBC6	0.231524030102802
A0A2K3CVA1	0.157114917306982
A0A2K3CVA0	0.0782158355629451
Q6V9A9	0.0455263801884317
A0A2K3CV60	0.0430028351507896
A0A2K3CV63	0.0620233354894888
A0A2K3CV50	0.0790177523632603
A8J3U9	0.203158637578139
A2PZD3	0.307249658959031
A0A2K3CV13	0.0649156877337459
A0A2K3CV04	0.43379821876064
A8JBB4	0.159038167151426
A0A2K3CUY2	0.0919334320488666
B2YFW5	0.0801128239318609
A8IS66	0.0423354268096819
A8IS75	0.0343835603201084
A8ISA5	0.0484232980571111
A8ISA9	0.186170603968295
A8JBB0	0.0614697604058987
A0A2K3CUQ9	0.050374105968932
A0A2K3CUL8	0.054476340911971
A0A2K3CUM5	0.054628507982773
A0A2K3CW67	0.0592011544684699
Q84Y02	1.31339675518729
A0A2K3CUK8	0.0610045255592608
A8JBA7	0.0644892307041658
A0A2K3CU49	0.0983254130159916
A0A2K3CU56	0.0372823440323089
A8JAH1	0.0687038442619184
A0A2K3CW82	0.0504793468902371
A8JB67	0.112074223708074
A0A2K3CSJ6	0.763669094790612
A0A2K3CSK3	0.058739103771736
Q8LK22	0.579927804605793
A8JBH7	0.0989927390285005
A0A2K3CSE2	0.0887205464580038
A0A2K3CSB8	0.16982616796474
A0A2K3CS97	0.165184398187918
A0A2K3CS90	0.083786675110729
A0A2K3CS95	0.326878908265526
A0A2K3CNN3	0.0937989131124213
A0A2K3CNQ0	0.118204811358814
A8IQU3	6.12621824111082
A0A2K3CNR2	0.0518716280310573
A0A2K3CNV0	0.0444783048011298
A8IQE3	1.72508555424591
A0A2K3CNY6	0.20020960867762
A8IQC1	1.19239206912215
D3K371	0.0270016366654967
A0A2K3CP02	0.0954836958314682
Q7X8Y6	0.0513317671331677
A8IQ05	0.202208712475724
A8IPS8	0.0680388251904223
A8IRE2	0.128136768615686
A0A2K3CP83	0.0430637443548628
A0A2K3CPA4	0.186356031239501
A8IR98	0.110018429322003
A0A2K3CPH2	0.0945286680048342
A0A2K3CPG0	0.43343371933793
A0A2K3CPG2	0.176931946930519
A0A2K3CPI0	0.0563469684118902
A0A2K3CPK4	0.0369685232865309
A8IR41	0.034177146868119
A0A2K3CPM2	0.0635546605855359
A8JDH1	0.0223149614017958
A0A2K3CPN0	0.133437515297201
A8JDA7	0.347444901233542
A8JDA2	0.0854887918769776
A8JD99	0.0480922030188384
A0A2K3CQ27	0.0619982145317168
A8JIJ1	0.216613475652101
A0A2K3CQ83	0.057591740704079
A8J6C7	0.284269557507063
A8J6D1	2.86067357715637
A0A2K3CQA7	0.0249615196163769
A8J6E6	0.0543645342045469
A8J6F2	0.435893270890094
A0A2K3CQC6	0.290408048378272
A8J6G0	0.142470544433089
A0A2K3CQF4	0.133452162145155
A8J6H7	0.0998598233607602
A0A2K3CQG3	0.0459973344306485
A8J6J6	0.20859164769764
A0A2K3CQH8	0.0790721234972924
A8J6K8	1.61078670341113
A8J6K9	0.110903224282435
A8J6L2	0.0686260617991803
A0A2K3CQK5	0.0266431185688884
A0A2K3CQK9	0.0440811911718111
A8J6N2	0.467729139087452
A0A2K3CQK6	0.0300135843575028
A8J6Q7	0.179175404456028
A0A2K3CQP7	0.0485973701371587
A8J6R5	0.0737880131151679
A0A2K3CQR4	0.0827247113435855
A0A2K3CQS9	0.0685225697388016
A0A2K3CQS6	0.142151420968645
A8J6V1	0.0555713428655512
A0A2K3CQV3	0.139966124630203
A0A2K3CQW3	0.117061057197784
A0A2K3CR15	0.0376138275549157
A0A2K3CR25	0.0377693083878318
A0A2K3CR84	0.223913573018264
A8IW39	0.257742479022479
A0A2K3CR94	0.0615665267522189
A8IW44	0.186714358985461
A8IW47	0.398231247039919
A8IW48	0.0840978329766298
A0A2K3CR97	0.0937347310636708
Q50JT7	0.0571183717471149
A0A2K3CRF7	0.0321725389002501
A0A2K3CRG0	0.0400797687439353
A8JCA8	0.83395083684363
A8JCC6	1.66081322073163
A0A2K3CRL8	0.0259994665828876
A8JE83	0.122877006694433
Q84TR5	0.0587931186910805
A0A2K3CRS9	0.250734291260621
A8JE98	0.144783251730612
A8JEA7	0.088521666840829
A0A2K3CRU8	0.143807381375768
A0A2K3CRT9	0.0721011649567434
A0A2K3CRX7	0.138574040544308
A0A2K3CS00	0.0524732673650318
A0A2K3CS22	0.0572515047668448
A8JI07	0.493516579153584
A0A2K3CS49	0.0826457582931123
A0A2K3CNI1	0.046199321367216
A0A2K3CNK2	0.0895208745592242
A0A2K3CNK7	0.261151428725641
A0A2K3CNE1	0.173091978016941
A0A2K3CN34	0.0523393521220454
A0A2K3CN11	0.0857637359048505
