prot_ID	Abund_amolpercell
A0A2K3DYE8	0.0858911362835934
A0A2K3DYI2	0.0370062744116806
A0A2K3DYK2	0.0474373750666523
A0A2K3DYI9	0.320054962499399
A0A2K3DYJ4	0.171687773267361
A8IWJ8	0.135595603225283
A8IWK2	0.120614950608178
A0A2K3DYL5	0.386981526751633
A0A2K3DYK1	0.0804962416635309
A0A2K3DYI3	0.0902245794616998
A8IWL4	0.187497427198196
P93106	1.0012994024771
A8IWN6	0.00991385973844917
A8IWP2	0.220219986644092
A8IWQ1	0.0944871565039266
A0A2K3DYQ7	0.0375230371183577
A0A2K3DYN4	0.00689213516909957
A0A2K3DYN5	0.114433040845649
A8IWT7	0.0539568166444646
A8IWU0	0.0511308532770188
A0A2K3DYR4	0.0666155712403207
A0A2K3DYQ5	0.128967036140795
A0A2K3DYR0	0.0542105745110458
A8IXV0	0.137451789954171
A0A2K3DZK9	0.105814558682049
A8IXU9	0.121876112580865
Q8LPD9	0.0821267587978242
A0A2K3DZJ9	0.00851185098604142
A0A2K3DZH5	0.0250697825926838
A0A2K3DZJ5	0.072492685262816
A0A2K3DZI3	0.549445489382208
A0A2K3DZM1	0.0793866888538117
A8JBN8	0.0403453619866163
Q9FYU1	0.081473298468351
A0A2K3DZG7	0.612623658775914
A8IXR5	0.234515609793855
A0A2K3DZH1	0.0169063098967256
A8JBP0	0.0780669094428647
A8IXR0	0.0713429962337019
A8IXQ5	0.189983795929033
A0A2K3DZF6	0.134729854180701
A0A2K3DZJ4	0.0223045734990862
A0A2K3DZK3	0.0358333033418321
A0A2K3DZD9	0.0368780700275936
A0A2K3DZC7	0.0836589238027257
A8IXL8	0.0426408136224536
A0A2K3DZC1	0.0387671121689092
A0A2K3DZN2	0.0626368295089243
A0A2K3DZA4	0.0336447293725842
A0A2K3DZA7	0.354997502803443
A8JBQ5	0.0967644368426541
A0A2K3DZ93	0.186810346560135
A0A2K3DZB9	0.0922134123164513
A0A2K3DZQ6	0.123867992892369
A0A2K3DZB3	0.148074750168745
A0A2K3DZ74	0.0888543299161383
A0A2K3DZM4	0.0478230585815076
A8IXG3	0.296683773884285
A0A2K3DZ57	0.0363065041626398
A8IXF2	0.0418328171766868
A0A2K3DZ59	0.352501574939501
A5Z0S9	0.052601142781064
A8IXE0	1.2408508079675
A0A2K3DZ53	0.0328849920950188
A8IXD6	0.0807609282154146
A0A2K3DZ72	0.17669868328048
Q6QIV9	0.0345800267623495
A0A2K3DZ42	0.0701576304330126
A0A2K3DZ41	0.0151768768254307
A0A2K3DZ30	0.0194669809351957
A0A2K3DZ45	0.00500059991563078
A0A2K3DZQ4	0.00969790075395566
A0A2K3DYZ8	0.0969654854732956
A0A2K3DZ03	0.0133181602540019
A8IX81	0.105478133317618
A8IX80	0.409391780379122
A0A2K3DYY4	0.171464111747037
A8IX73	0.0979811779711421
A8IX72	0.0296015219204565
A0A2K3DYZ4	0.309125805902379
A0A2K3DZR6	0.0400482141157649
A0A2K3DYX8	0.0528270537535951
A8IX41	0.118935505754566
A0A2K3DZS6	0.0820352273303833
A0A2K3DZS7	0.037856539679833
A8IX19	0.185893063747607
A0A2K3DYW2	0.0148568127342398
A8JBV7	0.0752949982547132
A0A2K3DZX3	0.162376004311715
A8JBX4	0.0896780179254792
A8JBX5	0.0264829052188213
A8JBX6	0.149211799177614
A0A2K3DZY6	0.0185825208899127
A0A2K3DU06	0.0127710830780353
A8J9W0	0.710294492302051
A0A2K3DTX8	0.0499054999890296
A0A2K3DTZ8	0.0177027589732815
A0A2K3DTX5	0.188784362547161
A8J9U6	0.0431822580538529
A0A2K3DTW7	0.0728079804750032
A0A2K3DTW6	0.0936339757346651
A0A2K3DTX9	0.0435215053521577
A0A2K3DTX1	0.230587792866805
A0A2K3DT94	0.0510684252417276
A0A2K3DTU9	1.23162008736055
A0A2K3DTU5	0.0344800315683732
A0A2K3DTT8	0.183318013913644
A0A2K3DTU2	0.0733856375071685
A8J9S9	0.265442744410084
A8J9T0	0.079869123291038
A0A2K3DTS3	0.013663443088919
A0A2K3DTR3	0.0312967646051167
A0A2K3DTR0	0.11730422048652
A0A2K3DTQ9	0.0184522980548374
A8J9Q1	0.151726514512961
A0A2K3DTQ5	0.0776856766978812
A0A2K3DTA6	0.0553598647561435
A0A2K3DTB3	0.105578904007427
A0A2K3DTB8	0.0877101789930293
A0A2K3DTD5	0.114584560056029
A0A2K3DTE3	0.0349760980028562
A8JEQ7	0.0531356485075288
A0A2K3DTF4	0.0991695632755069
A0A2K3DTF1	0.00978727152558558
A0A2K3DTG4	0.105285661852303
A8JEP4	0.0535275617411207
A0A2K3DTH6	0.0149825468369768
A8JEP1	1.09464696474846
A0A2K3DTG8	0.0406710532668265
A0A2K3DTH0	0.108906395069589
A0A2K3DTH4	0.0385582592086755
A0A2K3DTK4	0.149018996960864
A8ISN1	0.0727954826647268
A0A2K3DU16	0.100066163056263
A0A140CTI1	0.147940647897292
A0A2K3DU29	0.0308260269010316
A0A2K3DU31	0.0751567291519426
Q946G4	0.119562073754305
A0A2K3DU90	0.0470219428354828
A0A2K3DU70	0.0703966954980829
A0A2K3DU84	0.0864718058285842
A0A2K3DU78	0.369980026393573
A0A2K3DU99	0.0743309102736829
A0A2K3DUA0	0.0615284560577514
A8ISV8	0.116661114261148
A0A2K3DUD0	0.0528812855672339
Q9FV97	0.239126569687365
A8ISZ1	0.430799814752353
O24451	0.212451482221082
Q0Z9B8	0.0918507223089173
A8IT00	0.0246778125106649
A8IT01	3.55763314912031
A8IT08	0.0729510454430116
A0A2K3DUF5	0.072125008959073
A8IT25	0.200596846213332
A0A2K3DUG9	0.0643527360895276
A0A2K3DUG7	0.151412811726217
A8IT48	0.0597252639122012
A0A2K3DUK4	0.0105425978407858
A0A2K3DUJ0	0.0400711842418628
A0A2K3DUJ3	0.0773031017667891
A8IT66	0.0451282903871746
A8IT75	0.0794942858711828
A0A2K3DUM3	0.0788567348716466
A0A2K3DUP3	0.0737489819638494
A0A2K3DUN8	0.213143158775807
A0A2K3DUQ0	0.160041817868654
A0A2K3DUR5	0.0282552943830936
A0A2K3DUR3	0.0417212441442131
Q6SA05	0.262245416503801
A8ITF3	0.118555407496689
A0A2K3DUZ8	0.0228233430349238
A0A2K3DUY6	0.171803893518802
A0A2K3DUY9	0.143070239693101
A8JIB8	0.0299347706216547
A0A2K3DUZ4	0.296489539383971
A0A2K3DUZ3	0.0430628337968852
Q93WL4	22.6004587578685
A0A2K3DV02	0.836616095703357
A0A141CN32	0.0302858553360328
A0A2K3DRY6	0.0403499320724577
A0A2K3DRX6	0.0626591912066508
A0A2K3DRX8	0.100305945252941
A0A2K3DS23	0.0693205017373018
A0A2K3DS00	0.135048405251421
A0A2K3DRV8	0.0669867483160016
Q6UPR2	0.0967421340639461
A0A2K3DRW2	0.0277488832901722
A8JG73	0.655769654177067
A0A2K3DRT8	0.0418326887607046
A0A2K3DRU1	0.177739928955019
A0A2K3DRY5	0.0305148402349223
A0A2K3DRT1	0.172028351172265
A0A2K3DRS6	0.666050580144911
A8JG56	0.196284977384041
A0A2K3DRS1	0.237290799242624
A0A2K3DRS4	0.0826698154459743
A0A2K3DRR8	0.652705941415415
A0A2K3DSL2	1.4884938467896
A8JE07	0.662609809144871
A0A2K3DSL4	0.111263721505071
A0A2K3DSK9	0.163801095090351
A8JDZ8	0.0591844565525402
A0A2K3DSM7	0.0940317291384105
A0A2K3DSM1	0.077959024178966
A0A2K3DST4	0.0559382263610845
A0A2K3DSQ8	0.0822853221043184
A0A2K3DSS6	0.0916367623263883
A0A2K3DSR3	3.30689225943539
A0A2K3DSS4	0.0467116641052113
A8J8D4	0.0286169736692926
A8J8C1	0.0815528201485399
A0A2K3DT07	0.102655580629716
A0A2K3DSW0	0.467139197701891
A8J8A6	0.0915585486481388
A0A2K3DSY8	0.0850459510724206
A0A2K3DSZ3	0.0390020796866178
Q5NKW4	0.675220110211278
A0A2K3DT03	0.437879329122855
A0A2K3DT09	0.261992715229577
A0A2K3DT16	0.0731764520354371
A0A2K3DT38	0.0118802150809336
A0A2K3DT37	0.0815288080018442
A0A2K3DT54	0.0376638195111133
Q8L439	0.0660001792621176
A8J843	0.0440220765566313
A8J841	0.153852675324946
A0A2K3DT75	0.0732167617582276
A0A2K3DT80	0.0385074989733088
A0A2K3DT88	0.0932681818198691
A8J834	0.0545355445367341
A0A2K3DT85	0.061571750985424
A0A2K3DSI6	0.269574789765125
A0A2K3DSI4	0.0304557145588893
A0A2K3DSM3	0.058662292027527
A0A2K3DSH4	0.0767170281059141
A8I520	0.0644044758072265
A0A2K3DSG7	0.102294930016321
A8I528	0.783408921892451
A8I531	0.128924911359443
A0A2K3DSI2	0.117623515261233
A0A2K3DSH1	0.112058924852955
A8I547	0.383266487690643
A8I550	0.056015520534618
A8I554	0.0595548733028842
A0A2K3DSE3	0.037158790812656
A0A2K3DSC9	0.192722648345809
A0A2K3DSC0	0.0311275330002162
A8I5A0	0.912943980881614
A0A2K3DS97	0.240739265067073
A0A2K3DSC1	0.144289603193991
A0A2K3DSB1	0.055765322759002
A0A2K3DS76	0.0487803247436249
Q6QIV8	0.558683458478894
A8I5F7	0.0567318627795675
A0A2K3DT83	0.528117318269027
A0A2K3DS72	0.00777259396505297
A0A2K3DS60	0.202876263989652
A0A2K3DS62	0.0734694456766934
A8I5N5	0.136166363694261
A0A2K3DS74	0.0727376144899545
A0A2K3DS55	0.0611342491291364
A0A2K3DS48	0.0564796511113592
Q8VZX3	0.173473055446773
A8I5R9	0.0344801756814381
A8I5S5	0.0439172543626908
A0A2K3DS11	0.074685016008046
A0A2K3DS08	0.026722768249078
A0A2K3DS05	0.0753663689214428
Q84XS0	0.143712091280407
A0A2K3DRZ6	0.0922718948099405
A0A2K3DLU5	0.777138632816968
A0A2K3DLW7	0.0448424615806608
A0A2K3DLX7	1.22295437322879
A8HYU2	0.0738480714002934
A0A2K3DLV6	0.0502369518547292
A0A2K3DLW1	0.0596476806698943
A0A2K3DM06	0.0746467584898734
A0A2K3DLZ7	0.146399930108401
A8HYQ9	0.0992135629109579
A8HYQ6	0.132349099286851
A0A2K3DM01	0.0670849730628998
A8HYP8	0.134714638776844
A8HYN9	0.0971582376805208
A8HYN3	0.0550269067135354
A0A2K3DLZ0	0.0490969551696687
D5LAU0	0.119911491590399
D5LAU2	0.0662198535266135
A0A2K3DLZ3	0.0538167075481235
A0A2K3DLZ9	0.0233043801423481
A8HYK1	0.0516051465038038
A0A2K3DM34	0.111879372458364
A8HYH9	0.433988086755832
A0A2K3DM13	0.0774884059180851
A8HYH4	0.0657730341345477
A8HYG8	0.268951424089519
A8HYG6	0.0873012318908762
A0A2K3DM22	0.0216028961367437
A8HYD5	0.631049374579107
A8HYC0	0.0186896135686118
A8HYA9	0.126980788276446
A8HY93	0.0155517851543256
A0A2K3DMB8	0.0755312859048866
A0A2K3DMA3	0.0783836094251886
A0A2K3DMD4	0.0869909573455223
A8HY43	0.392881287707302
A8HY41	0.0392928227978758
A8HY17	0.0237474073565878
Q6QJE0	0.0687756010240712
A8HY08	0.229687297114142
A8HXZ5	0.110781980179905
Q7X7A7	0.801163306224106
Q9FE86	5.53187214150023
A0A2K3DMI8	0.0459040009928658
A0A2K3DMH6	0.111886076985946
A0A2K3DMH7	0.0131200178207172
A0A2K3DMK8	0.201430958533859
A0A2K3DMI3	0.2158164918962
A0A2K3DMI5	1.2930287947694
A8HXS7	0.0770108380110254
A0A2K3DMK6	0.0612903913675726
A0A2K3DML6	0.435437192837986
A0A2K3DML9	0.0726993743288132
A0A2K3DMK3	0.0970220643444701
A0A2K3DMM6	0.0947218487385529
A0A2K3DML4	0.0308025591433641
A8HXM1	0.270517059119162
A8HXL8	0.610628957534665
A0A2K3DML1	0.0602466712243831
A8HXK7	0.0484054816406429
A8HXK4	0.0132696179869942
A0A2K3DMQ4	0.0291546939874815
A0A2K3DMN9	0.0581779291657935
A0A2K3DMN5	0.0430113848765023
A0A2K3DMQ6	0.0477862862615778
A0A2K3DMP5	8.3259888047184
A0A2K3DMR7	0.0480106867385098
A8HXE1	0.92175286816086
A0A2K3DMQ1	0.114208211539077
A8HXD3	0.0804936023113784
A0A2K3DMS1	0.107731446048687
A0A2K3DMS8	0.0793243057892059
A0A2K3DMS7	0.0741359276636732
A8HXB8	0.0203838535655879
A8HXA9	0.120436859848642
A0A2K3DMT3	0.0947293475730316
A8HXA2	0.0643959437965224
A8HX89	0.400468047608953
A8HX77	0.0639607211295041
A8HX70	0.106944821900193
A0A2K3DMS0	0.349678888149746
A0A2K3DMW1	0.089784024320134
A0A2K3DMT2	0.153198663434089
A0A2K3DMT5	0.105450219809912
A0A2K3DMV4	0.0306646739586457
A8HX11	0.0776684741823685
A8HX04	0.242746513193769
A8HWZ8	0.243640224364285
A8HWZ6	0.14221430043919
A8HWY6	0.0784476894986848
A0A2K3DMY4	0.032091589139208
A0A2K3DMZ5	0.0526886858830179
A0A2K3DMZ0	0.133450118029017
A8HWS8	0.265650959036474
A0A2K3DN40	0.0479516803949648
Q6UP28	0.0550369853119522
A0A2K3DN49	0.0509519302372796
A0A2K3DN34	0.0229986705000112
A0A2K3DN31	0.0587269068924693
A0A2K3DN59	1.61617257005569
A0A2K3DN52	0.0229619720063722
Q8GV23	0.270965557548039
A0A2K3DN58	0.0538961133902425
A0A2K3DN65	0.297621855740513
A0A2K3DN83	0.0227252812936203
A0A2K3DN68	0.203101901322754
A0A2K3DN88	0.141454380322876
A0A2K3DN75	0.188232309712847
A8HW77	0.199604282139645
A8HW56	0.135146908437387
A0A2K3DNA7	0.0626530063993568
I6PEB9	0.107880089608115
A0A2K3DNC3	0.0228245927586592
A0A2K3DNB1	0.0205028608761608
A0A2K3DND3	0.0163915543418901
A0A2K3DNE4	0.0591113331919934
A0A2K3DNF2	0.021142501842464
A0A2K3DNE2	0.00915311164362388
A8HVU5	0.229554418664357
A0A2K3DNE7	0.0243942479461932
A8HVR4	0.0343275628309071
Q75VY7	2.68396535477614
A8HVQ1	1.1901264769958
A8HVP7	0.698709866585111
A2PZC1	0.175100874387806
A8HVP2	0.617304538941506
A8HVN9	0.178756249162108
A8HVN7	0.0473178536119187
A0A2K3DNH7	0.144837490086715
A0A2K3DNJ8	0.0963569001532647
A0A2K3DNJ9	0.0049245372938742
A0A2K3DNI0	0.0959856008113104
A8HVK7	0.0224463962386928
A8HVK4	0.674777346470955
A0A2K3DNI1	0.250779404249348
A0A2K3DNK1	0.0903551337446805
A0A2K3DNI2	0.00311273787078091
A0A2K3DNJ3	0.10551708266976
A8HVE0	0.108287729543942
A0A2K3DNK6	0.154144846065681
A8HVC8	0.0273099191518491
A8HVA6	0.0797683419237167
Q39576	0.248532403121465
A8HV84	0.191565702366638
A0A2K3DNP6	0.0886209738855787
A0A2K3DNP5	0.0861964797135684
A0A2K3DNQ7	0.0472718047600062
A0A2K3DNT5	0.182569081351035
A0A2K3DNT0	0.141071022914212
A8J980	0.0647764755548177
A0A2K3DNT9	0.0220881949627092
A0A2K3DNU6	0.0358095540052223
A0A2K3DNW2	0.191495192663872
A0A2K3DNX1	0.0613289306098926
A0A2K3DNY1	2.02362168977114
A8J947	0.571285431345198
A0A2K3DNZ6	0.212297853365188
A0A2K3DP15	0.140764888917113
A0A2K3DPH6	0.0570667788369247
A8J940	0.0285817687667998
Q3HTK4	0.194946941653107
A8J933	0.10457889910117
A0A2K3DP12	0.0912900395191018
A0A2K3DP09	0.106728143620592
A0A2K3DP07	0.0614435797005288
A8J927	0.0483244658250471
A0A2K3DP33	0.13722095047273
A0A2K3DP36	0.0606066119950868
A8J914	0.258351464401925
Q6UKY7	0.253807372382782
A8J906	0.206076548910406
A0A2K3DP55	0.057934902915712
A0A2K3DP54	0.0351213919693441
A0A2K3DP46	0.0178631028597461
A8J8Z1	0.230482432501563
A8J8Z0	0.126162308587812
Q75VY6	2.09900359676732
A8J8Y6	0.0766860134785886
A0A2K3DP79	0.0593828312582129
A8J8Y1	1.69093983831197
A0A2K3DP68	0.0450595721735545
A0A2K3DPB0	0.0862355548048374
A8J8W7	0.0323675733402638
A8J8W6	0.0672380207663493
A0A2K3DPC1	0.00652392289330467
A0A2K3DPC8	0.103082017998322
A8J8V5	0.0649854297661843
A8J8V1	0.365230809205124
A8J1W1	0.0235330303672174
A0A2K3DPJ9	0.0198731516291694
A8J1X0	0.197733433682783
A8J1X1	0.0936603156044954
A0A2K3DPH8	0.019844239130399
A8J1X7	0.305353323602006
A8J1X8	0.147702063677583
A8J1Y0	0.0301893161229986
A8J1Y2	0.148955857215769
A8J1Z0	0.016688952161106
A0A2K3DPM9	0.119751591570035
A0A2K3DPK1	0.0266859319935413
A8J209	0.1598522815525
A8J212	0.0474092739273648
A8J213	0.0309988419771767
A0A2K3DPM5	0.0917999531397185
A8J216	0.0504498614179459
A0A2K3DPN0	0.145053693595678
A0A2K3DPT0	0.0264649464995854
A8J230	0.0534203617175214
A0A2K3DPQ2	0.0563474564733859
A8J236	0.766516732300521
A0A2K3DPR9	0.0487051111851152
A8J239	0.450316114934872
A0A2K3DPR8	0.303835307089707
A8J244	1.00894983738173
A8J246	0.0520708477760097
A0A2K3DPV5	0.31970186345602
Q05093	1.17236937073713
A0A2K3DPS4	0.0244322551849894
A0A2K3DPS8	0.118426730801036
A0A2K3DPW2	0.0346115489514015
A0A2K3DPU1	0.0223803844374693
A8J270	0.589887969603147
A0A2K3DPV7	0.0233581104254548
A0A2K3DPV0	0.040748803114303
A8J277	0.0687742804979488
A0A2K3DPY9	0.0524126618418751
A0A2K3DPW5	0.180631527430165
A0A2K3DPW6	0.136797429043676
A8J282	0.0541704103584115
A0A2K3DPX4	0.0401391288791512
A0A2K3DPX1	0.245092296050926
A0A2K3DQ26	0.547438132082642
A0A2K3DQ36	0.0451701927523206
A0A2K3DQ02	0.0577048136165893
A0A2K3DQ49	0.0443772140067947
A0A2K3DQ69	0.385208583974642
A8J2E5	0.0727371174104923
A0A2K3DQ46	0.0209433785774304
A8J2E9	0.0932879854705766
A8J2G4	0.454599843234966
A0A2K3DQ73	0.128073470686353
A0A2K3DQ89	0.0205284157021788
Q8S4W5	0.172651618141947
A0A2K3DQ84	0.0219880371406717
A0A2K3DQ98	0.0620545673757343
A0A2K3DQA6	0.344225679210882
A0A2K3DQE6	0.0418257844085581
A0A2K3DQA0	0.0542010608655678
A8J2J6	0.093372959964492
A8J2J7	0.0279476225335854
A0A2K3DQG7	0.0419255644443932
A0A2K3DQD9	0.159717882197549
A8JFN3	0.0102172118280342
Q9XGU3	0.174545111308547
A8JFM9	0.0940897031600991
A0A2K3DQE4	1.19611810118383
A0A2K3DQE1	0.144941334167954
A0A2K3DQF5	0.05765433224509
A8JFK9	0.0558205651323685
A8JFK6	0.164197803015208
A0A2K3DQH9	0.429384098350811
A0A2K3DQG4	1.00414012251673
A0A2K3DQI7	0.0499915682219451
A8JFJ2	0.443746432308672
A0A2K3DQN2	0.0169824933321015
A8JFJ1	0.248367673971924
A0A2K3DQI2	0.421200642133885
A0A2K3DQJ3	0.105842879040531
A8IPI7	0.147923330478809
A0A2K3DQP1	0.0338260106710339
A0A2K3DQL0	0.0218723644075364
A8IPE0	0.143441617851119
A8IPD5	0.0416993257338656
A8IPC9	0.101803890422334
Q6PSL4	0.0130794328525823
A0A2K3DQP2	0.0275967104986243
A0A2K3DQQ7	0.0253670734321839
A0A2K3DQQ4	0.0405670968667902
A8IP53	0.191222109670876
A0A2K3DQS0	0.152004077130957
A8IP37	0.101782712232119
A0A2K3DQT1	0.0161617443412373
A0A2K3DQS2	1.3442145295174
A0A2K3DQT6	0.0140825336158597
A8IP00	0.188285143389067
A8INZ7	0.0234233213079458
A0A2K3DQU3	0.0303277016471264
A8INY3	0.0355495171084388
A0A2K3DQV0	0.0813530504957014
A8INX1	0.0794349491205825
A0A2K3DQW1	0.149207476838607
A0A2K3DQX3	0.115154846228335
A0A2K3DQY7	0.0551942944327456
A0A2K3DQY4	0.0581727493048445
A0A2K3DR14	0.223408601641287
A0A2K3DR41	0.0465901062949876
A8INR7	0.420131973785615
A0A2K3DR43	0.0422536824480701
A0A2K3DR27	0.0596833195387398
A0A2K3DR45	0.0538760688789347
A8INH7	0.0376979342966685
A8INH4	0.104623798304545
A0A2K3DR72	0.019557854386539
A0A2K3DRA2	0.0173134568336901
A8INE5	0.0341841999918673
A0A2K3DR63	0.0673509293025979
A0A2K3DR83	0.110581305909522
A8IN92	0.324530787819003
A0A2K3DR68	0.00727391125797908
A2PZC0	0.049918668004167
A0A2K3DR88	0.0923576565725679
A0A2K3DRA9	0.170120943127491
A0A2K3DR92	0.0280213401885405
A8IMZ5	0.367527182262256
Q2HZ24	0.10064133503838
A0A2K3DRG3	0.0391206573838747
A0A2K3DRE4	0.0530012264280102
A0A2K3DRC8	0.099309400537055
A0A2K3DRD3	0.0194410135417282
A0A2K3DRH0	0.200299539621058
A0A2K3DRJ8	0.0663109412981466
A0A2K3DRF4	0.0867873263455941
A8IMV0	0.0860196548250205
A0A2K3DRF1	0.0449321872609705
Q75NZ1	0.190913988611162
A0A2K3DRG2	0.0805482768622493
A0A2K3DRH5	0.128082580026045
A8IMP6	0.996536896223689
A8IMP0	0.0715877122080802
A0A2K3DRH6	0.0434085522471264
A8IMN5	0.213733915930432
A0A2K3DRI2	0.117607800887657
A0A2K3DRJ6	0.059633692595906
A0A2K3DRI8	0.120038030042379
Q75NZ3	0.125335262319791
A8IMK5	0.0320937059668066
I2FKQ9	0.353215913691993
A0A2K3DRJ5	0.0733390731773743
A0A2K3DRL8	0.0803102691260356
A0A2K3DRP3	0.263320246268828
A0A2K3DRS2	0.0492095315413482
A0A2K3DRM4	0.0470035347477182
A8IM74	1.51038346582981
A0A2K3DRN1	0.103594435355873
A0A2K3DRT3	0.0722406493517092
A0A2K3DRP7	0.203658316135278
A8ILX2	0.224353522978724
A8I5W8	0.423921699493428
A0A2K3DII0	0.0195720447938772
A0A2K3DIH7	0.0345541928941591
A0A2K3DII1	0.0231164530094699
A0A2K3DII2	0.193809405494546
A0A2K3DII9	0.133437162246668
A8I645	0.195900233136858
A8I647	0.0999632561562094
A8I668	0.0409260843442684
A8I670	0.0575181367650422
A0A2K3DIM4	0.049058538166217
A0A2K3DIN7	0.294890463102926
A8I6D1	0.284257964614893
A0A2K3DIP5	0.00465665131572802
A0A2K3DIV1	0.00904962151912127
A0A2K3DIV5	0.216467665840686
A8I6R4	0.130586300426561
A0A2K3DIW3	0.00784464392061784
A0A2K3DIW8	0.0447528254662462
A0A2K3DIY0	0.0454182205740336
A0A2K3DJ01	0.0345825705158745
A8I6Y0	0.172253366593571
A0A2K3DJ17	0.0131401311900388
A0A2K3DJ15	0.0699301364800323
A0A2K3DJ23	0.0421993241421109
A0A2K3DJ24	0.0145974788138837
A0A2K3DJ22	0.183238403086164
A0A2K3DJ34	0.0131159246141357
A0A2K3DJ31	0.88777103743279
A0A2K3DJ39	0.106560175336522
A8I7F2	0.110864290985598
A0A2K3DJ87	0.133338547046118
Q6DN05	0.0915847867710955
B0LUZ5	0.0820935207552146
A8I7J8	0.0716680015564514
A8I7N8	0.271363330844904
A8I7P5	0.158635087583731
A0A2K3DJC9	0.161719632654335
A0A2K3DJD0	0.0357699558280888
A0A2K3DJF1	0.315011635966163
A0A2K3DJF7	0.284137264857724
Q8LP67	0.0326133697599494
A0A2K3DJF6	0.110180506174929
Q8GUQ9	1.9369750285816
A8JGZ8	0.216568026875665
A0A2K3DJI6	0.0281244266226472
A0A2K3DJI1	0.00869588809936588
A0A2K3DJK4	0.0211755103345315
A0A2K3DJI9	0.0475021573201666
A0A2K3DJI7	0.00408137791858662
A0A2K3DJK2	0.056229781520799
A8IHM8	0.0351841883174626
A0A2K3DJL0	0.130179264521017
A0A2K3DJM3	0.110002762988265
A0A2K3DJN8	0.112455022646934
A8IHL3	0.160992343904364
A0A2K3DJN0	0.194373563008073
A0A2K3DJP6	0.0280639206639097
A8IHI1	0.123304679877837
A8IHH9	0.116934052761667
A0A2K3DJP0	0.0311618959330009
A8IHG3	0.0423257974515226
A8IHF4	0.0736443045705931
A0A2K3DJU8	0.066123035847313
A8IHB3	0.110688845285477
A0A2K3DJV9	0.0524049100468172
Q27YU5	0.0852856650630751
A8IH77	2.25011008395011
A0A2K3DJU4	0.207306183526583
A0A2K3DJU3	0.118846820369403
A0A2K3DJV6	0.0620957243940079
A8IH07	0.0617177597375453
A8IH03	0.511995388269286
A8IGZ3	0.0459136914213129
A8IGY1	0.914170577377788
A0A2K3DJX6	0.0592423106641234
A8IGU4	0.109116101028516
A0A2K3DK17	0.0665061518517853
A0A2K3DK03	0.0252591710965449
Q546J6	0.0248779775419328
A0A2K3DK07	0.019340156544696
A0A2K3DK13	0.83733201003418
Q6V504	0.149600728130268
A0A2K3DK28	0.0653002964882016
A0A2K3DK25	0.0701316796596908
A8JCL6	0.321439859245316
A0A2K3DK36	0.0506854074980245
A0A2K3DK43	0.0323643254634771
A8JCK3	0.0216522897934491
A8JCK1	0.0907857943262629
A8JCJ9	0.0868133191367971
A0A2K3DK90	0.0695281144259147
A8JCJ2	0.0524873259031273
A0A2K3DK63	0.0586083453895224
A0A2K3DKA3	0.0306796235737404
A0A2K3DKA0	0.0328412061041638
A0A2K3DK97	0.0841381939661822
Q2VA40	0.223233931088341
A0A2K3DKA8	0.0302033768261001
A0A2K3DKC3	0.0767363520617378
A8JCF0	0.886166486390011
A8JCE9	0.515874388225886
A0A2K3DKE9	0.140221057366909
A0A2K3DKE3	0.0206129453686391
A8ITH3	0.0596183156956137
A8ITH8	0.791605828488213
A0A2K3DKF3	0.0318554860242422
A8ITJ1	0.0902289460100466
A8ITJ3	0.176095139707728
A0A2K3DKI3	0.383782217534395
A0A2K3DKG5	0.0525379110393732
A8ITK6	0.223005874282596
A8ITL0	0.293136886072436
A0A2K3DKH4	0.038277831151603
A0A2K3DKQ2	0.0167641768142212
A0A2K3DKP4	0.0472517675469981
A0A159YK42	0.0327083210434531
A8ITQ1	0.128431488333223
Q945T1	0.151128824408014
A0A2K3DKN2	0.122890097112246
Q9FPR7	0.0900508853054917
A8ITN7	0.0393483615357595
A0A2K3DKL0	0.0741005253071357
A0A2K3DKM3	0.0428231623760413
A0A2K3DKJ4	0.0345227865890237
A8ITR6	0.0434891116164065
A0A2K3DKS5	0.779641666546147
A8ITS8	0.148783127992138
A0A2K3DKS4	0.0205093964007747
A0A2K3DKU8	0.01061645713012
A0A2K3DKT0	0.0518550701248145
A0A2K3DKV5	0.367748279906437
A0A2K3DKU5	0.197157792116685
A0A2K3DKT2	0.0189471511123493
A0A2K3DKV6	0.0292704918945226
A8ITV3	0.767138162683078
A0A2K3DKY9	0.0536963086291146
A8ITX0	0.107515172580318
A0A2K3DL07	0.0580105625967571
A0A2K3DL29	0.0174225735148945
A8ITZ0	0.0589752687952931
A0A2K3DL15	0.114661819592662
A0A2K3DL17	0.0369060726219129
A0A2K3DL35	0.0739523010543008
A0A2K3DL49	0.0156218824374831
A8IU39	0.976213660807035
A8IU42	0.714355204737222
A0A2K3DL86	0.367801287981699
A0A2K3DL88	0.0412361986497537
A0A2K3DLB7	0.0602158414207783
A8IU94	0.102270281248748
A0A2K3DLF7	0.0638652220794414
A0A2K3DLD3	0.0357147388791251
A8IUB5	0.196699614109905
A0A2K3DLE6	0.134487388620956
A0A2K3DLH3	0.0453221359199712
A8IUC3	0.155634570306672
A8JFR9	1.34615217365997
A0A2K3DLH8	0.0601352386469557
A8JFT3	0.0523217628970531
A0A2K3DLM9	0.0624769975863981
A0A2K3DLQ0	0.115643976539609
O81954	0.121087394249784
A8JFW5	0.308283492535643
A0A2K3DLP9	0.11028902315669
A0A2K3DLP2	0.0225122806397614
A2PZC3	0.227479359864257
